Ссылка;Название;Сайт;Телефон;Email;Страна
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382765?stand=8D020";"КВАЛИВЭД, OOO";"http://www.qualived.ru/";"8 800 350-6580";"order@qualived.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382475?stand=8A075";"КВАНТ МЕТАЛЛ, ООО";"http://www.xn--80aaenwkaei4cc.xn--p1ai/";"+7 (951) 456-3495";"Qv.Metall@yandex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383365?stand=5B110";"КВАНТ, ООО";"http://kvantcnc.ru/";"+7 (495) 151-6985";"info@kvantcnc.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382528?stand=8F083";"КВАНТОРФОРМ, ООО";"http://www.qform3d.ru/";"+7 (499) 643-0453";"sales@qform3d.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382242?stand=14B040";"КВАРТА ГРУПП, ООО";"http://www.kvarta.io/";"+7 (495) 740-2544";"info@kvarta.io";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382480?stand=4C157";"КЕВ-РУС, ООО";"http://www.keb.ru/";"+7 (492) 237-2480";"info@keb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382756?stand=1A050";"КЕДР, ООО";"http://www.kedrweld.ru/";"+7 (495) 137-5757";"info@kedrweld.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383628?stand=8E059";"КЕНОЛЛ";"https://www.metobr-expo.ru/";"";"";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382772?stand=2A055";"КИБЕРНЕТИКА, ООО";"http://www.kibernetika.pro/";"+7 (499) 322-7544";"info@kibernetika.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381995?stand=8F065";"КИПВАЛЬВ, ООО";"http://www.kipvalve.ru/";"8 800 700-4223";"sales@kipvalve.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382330?stand=1C035";"КИРОВГРАДСКИЙ ЗАВОД ТВЕРДЫХ СПЛАВОВ, АО";"http://www.kzts.ru/";"+7 (34357) 40610";"titan@kzts.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382250?stand=8B067";"КИРЭЙ, ООО";"http://www.kirei-chemical.ru/";"+7 (499) 390-3045";"info@kirei-chemical.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381980?stand=8E080";"ККС, ООО";"http://www.kks-spb.ru/";"+7 (812) 741-2365, (812) 741-0044, (812) 741-0626";"mail@kks-spb.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382157?stand=4C165";"КОВРОВСКИЙ ЭЛЕКТРОМЕХАНИЧЕСКИЙ ЗАВОД, АО";"http://www.stanki.kemz.org/";"+7 (49232) 9-36-80";"stanki@kemz.org";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382314?stand=8G050";"КОМЕТА, АО";"http://www.kometaprom.ru/";"+7 (921) 952-6157";"sev@kemetcom.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382139?stand=15C060";"КОМПАНИЯ АМГ, ООО";"http://www.coamg.ru/";"+7 (499) 550-0252";"info@coamg.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383418?stand=1C050";"Консорциум АТЛаС, АНО";"http://k-at.ru/";"+7 (938) 299-2921";"info@k-at.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382695?stand=8C020";"КОНСТРАКТОР РУС, ООО";"https://constructor-storage.ru/";"+7 (812) 493-5025";"anastasiia.pogosian@constructor-storage.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382271?stand=5D050";"КОНТУР, ООО";"https://k97.ru/";"+7 (495) 972-3449";"sales@kontur-97.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382760?stand=4D090";"КОНЦЕРН КАЛАШНИКОВ, АО";"http://www.kalashnikovgroup.ru/";"8 800 200-1807";"info@kalashnikov.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383481?stand=8B025";"КОРПОРАЦИЯ РАЗВИТИЯ УДМУРТСКОЙ РЕСПУБЛИКИ, АНО";"https://madeinudmurtia.ru/";"+7 3412 220000";"info@madeinudmurtia.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382294?stand=8F035";"КОРПОРАЦИЯ РОБОТОТЕХНИКИ, АО";"https://corprobo.ru/";"+7 (495) 770-0333";"info@corprobo.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382753?stand=15A120";"КОСАПЕР";"http://www.smartlathe.com/";"+7 (985) 146-2711";"cosaper.ru@yandex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382131?stand=8E045";"КОСМОС ТЕХНОЛОДЖИ ИННОВЭЙШН, ООО";"http://www.cosmos-ti.by/";"+375 (44 )781-76-88; +375 (44) 555-46-98.";"info@cosmos-ti.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383316?stand=2D005";"КОЭЛЕТ БРАХА, OOO";"http://xn----7sbhlbaqeieg2asonimf.xn--p1ai/";"+7 (958) 557-9370";"kohelet.bracha@gmail.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382776?stand=4B176";"КРАСНЫЙ БОРЕЦ, СТАНКОЗАВОД, ОАО";"http://www.krasnyborets.com/";"+375 216 51-81-22";"office@krasnyborets.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382521?stand=5B060";"КРИОБАК";"http://www.cryobak.ru/";"8 800 600-1873";"inbox@cryobak.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382210?stand=1A030";"КРИСТАЛ ЛТД, НПП";"http://www.crystalltd.ru/";"+7 (499) 707-7044";"kristalltd@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382743?stand=15A020";"КРИСТАЛЛ СЕВЕРО-ЗАПАД, ООО";"http://www.kristallnw.ru/";"+7 (812) 603-2941";"6032941@kristallnw.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381991?stand=15C030";"КРОНА ОБОРУДОВАНИЕ, ООО";"http://www.krona-stanki.ru/";"+7 (4912) 460-777";"sale@krona-stanki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382963?stand=8B070";"КРОНОС ТЕХНОЛОГИЯ, ООО";"http://www.skfag.ru/";"+7 (926) 049-8630";"biv@skfcn.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382286?stand=4C140";"КСМ СПБ, ООО";"http://www.k-sm.ru/";"+7 (812) 702-0104";"inbox@k-sm.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382336?stand=8C065";"КСМ-ВОЛГА, ООО";"http://www.ksm-volga.ru/";"+7 8482 759656";"info@ksm-volga.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382015?stand=6E090";"КТЦ РУ, ООО";"http://www.ktckazan.ru/";"+7 (843) 524-7755";"ktcru@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383475?stand=4B197";"КУЗЛИТМАШ, ОАО";"http://www.kuzlitmash.by/";"+375 (165) 369021";"office@kuzlitmash.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382036?stand=4B110";"Купол-ПРО, АО";"http://kupolpro.ru/";"+7 341 293-1022";"office@kupolpro.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383326?stand=8B051";"КУПРУМ, ООО";"https://cu-prum.ru/";"+7 (495) 101-7033";"vm@cu-prum.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382339?stand=8E077";"ЛАДОГА, АО";"http://www.ballroll.ru/";"+7 (812) 339-3866";"info@ladogaprof.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382352?stand=8F050";"ЛАЗЕРБИ, ООО";"http://www.laserbee.ru/";"+7 (911) 006-1608";"sales@laserbee.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382761?stand=1D070";"ЛАЗЕРНЫЕ СИСТЕМЫ, АО";"http://www.lsystems.ru/";"+7 (812) 612-0288";"office@lsystems.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382299?stand=14E030";"ЛАЗЕРНЫЙ ЦЕНТР, ООО";"http://www.newlaser.ru/";"+7 (812) 332-0659, 326-7892";"info@newlaser.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382614?stand=1B055";"ЛАЗЕРЫ И АППАРАТУРА ТМ, НПЦ, ООО";"https://laser-app.ru/";"+7 (495) 077-8561";"main@laser-app.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382025?stand=14A150";"ЛАКОКРАСПОКРЫТИЕ, НПО";"https://www.niilkp.ru/";"+7 (915) 252-1573";"1600@niilkp.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382020?stand=4D001";"ЛАПИК, ООО";"http://www.lapic.ru/";"+7 (8452) 35-49-69";"info@lapic.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382142?stand=4B090";"ЛАССАРД, ООО";"http://www.lassard.ru/";"+7 (495) 125-1197";"sales@lassard.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382132?stand=14C052";"ЛИДЕРМАШ СТАНКИ, ООО";"http://www.leadermash.ru/";"+7 (499) 113-1821";"info@leadermash.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382125?stand=14B025";"ЛИДТЕХНОЛОГИЯ, ООО";"https://lidtechnology.ru/";"+7 (812) 448-5821";"Info@lidtechnology.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382037?stand=7B070";"ЛИКОН, ООО";"http://www.likon-rus.ru/";"+7 (495) 118-0117";"info@likon-rus.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382712?stand=15C070";"ЛИМАО ТРЕЙДИНГ, ООО";"https://maihong.ru/";"8 800 700-2784";"sales@maihong.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382403?stand=14B132";"ЛИНЗЛАЗЕР, ООО";"http://www.linzlaser.ru/";"+7 (495) 477-5296";"zakaz@linzlaser.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383487?stand=8C005";"ЛИПЕЦКИЙ СТАНКОЗАВОД ВОЗРОЖДЕНИЕ, ЗАО";"http://www.lipetskiystankozavod.ru/";"+7 (4742) 77-88-19";"3L722V@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382278?stand=3B155";"ЛИПЕЦКОЕ СТАНКОСТРОИТЕЛЬНОЕ ПРЕДПРИЯТИЕ, ООО";"http://www.lssp.ru/";"8 800 101-0762";"lssp@lssp.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383484?stand=8C005";"ЛИПЕЦКТЕХНОЛИТ, ООО";"http://drobemet48.ru/";"+7 (962) 350-4848";"info@drobemet48.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382950?stand=8C090";"ЛИУ РУС, ООО";"http://www.lyautomation.ru/";"+7 (905) 305-0662";"sergey.derzhavin@lyautomation.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382130?stand=8C046";"ЛККА, ООО";"http://www.lkka-springs.com/";"+7 (495) 128-0008, (925) 532-2206";"info@lkka-springs.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383568?stand=8E050";"ЛЛК-ИНТЕРНЕШНЛ, ООО";"http://lukoil-masla.ru/";"+7 (495) 627-4020";"masla-sales@lukoil.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382082?stand=8B063";"ЛОСЕН ТЕХНОЛОГИЯ, ООО";"http://www.rosen-tech.ru/";"+7 (916) 797-1000";"info@losen.tech";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382202?stand=8G065";"ЛС-ДРАЙВ, ООО";"http://www.ls-drive.ru/";"+7 (499) 404-2287";"info@ls-drive.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382101?stand=7B028";"М-ТУЛ, ООО";"http://caec.ru/";"+7 351 225-2017";"sales@mtural.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383542?stand=8G053";"МАГНУМ МЕТАЛЛ";"http://www.mag-m.ru/";"+7 (495) 223-1010";"info@mag-m.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382201?stand=6B125";"МАР СЕРВИС";"http://www.mahr-service.ru/";"+7 (812) 989-0305";"info@mahr-service.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382317?stand=6D010";"МАСТЕР-ЭКСПЕР, ООО";"https://master-tool.su/";"8 800 550-1719";"info@master-tool.su";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382052?stand=15D090";"МАУНДЕР, ООО";"http://www.maunder.ru/";"+7 (495) 150-3066";"mail@maunder.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382964?stand=15E120";"МАШИНДЕКС, ООО";"http://www.machindex.ru/";"+7 (495) 136-2761";"info@machindex.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383349?stand=14F075";"МАШТЕХНИКА, ООО";"http://www.mashtechnica.ru/";"+7 (495) 984-8610";"info@mashtechnica.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382120?stand=15B165";"МАШЭКС-СЕРВИС";"http://www.mashex.com.ru/";"+7 (495) 150-5059";"info@mashex.com.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382453?stand=14A115";"МВИФ, ООО";"http://www.mvif.ru/";"+7 (495) 988-6444";"mail@mvif.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382621?stand=4C055";"МГТУ ИМ. Н.Э. БАУМАНА";"http://www.bmstu.ru/";"+7 (499) 263-6391";"bauman@bmstu.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382138?stand=15D130";"МЕАТЭК Группа компаний";"http://www.meatec.ru/";"+7 (495) 626-9926";"info@meatec.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382174?stand=14B160";"МЕТАЛБЕНД";"http://www.metalbend.ru/";"+7 8552 2233313";"info@dener.com.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383585?stand=";"МЕТАЛЛ ЭКСПО, ЖУРНАЛ";"https://prompages.ru/";"+7 (812) 324-1863";"sale@prompages.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382136?stand=8H040";"МЕТАЛЛ-СПРИНТ";"http://www.metal-sprint.com/";"+7 (499) 286-3223";"info@metal-sprint.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382215?stand=8G063";"МЕТАЛЛИКО, ООО";"http://www.metalliko.pro/";"+7 (495) 647-6565";"info@metalliko.pro";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382079?stand=2B001";"МЕТАЛЛМАШ, ООО";"http://www.metallmash.ru/";"8 800 511-0708";"info@metallmash.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383511?stand=8B040";"МЕТАЛЛОГРАФИЯ, ООО";"https://metallografiya.ru/";"+7 4822 452436";"s.shmargun@mgraf.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383551?stand=14A120";"МЕТАЛЛООБРАБОТЧИКИ.РУ";"http://www.metalloobrabotchiki.ru/";"+7 (992) 504-5322";"info@metalloobrabotchiki.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382021?stand=5B090";"МЕТАЛЛПРОЦЕСС Н, ООО";"https://white-robot.ru/";"+7 (903) 370-0020";"info@white-robot.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382383?stand=3C075";"МеталлРез, ООО";"http://metal-rez.ru/";"8 800 550-7323";"info@metal-rez.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382307?stand=5E110";"МЕТАЛЛСТРОЙСНАБ, ООО";"http://www.metallstroysnab.ru/";"+7 481235-27-26";"metallstroysnab@gmail.com";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382305?stand=15D170";"МЕТАЛМАСТЕР, ООО";"http://www.metalmaster.ru/";"+7 (495) 120-8635";"info@metalmaster.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382050?stand=7C055";"МЕТОМЕТ, ООО";"http://www.tootool.ru/";"+7 (495) 118-4466";"info@tootool.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382246?stand=15C040";"МЕХАНИТ ГК, ООО";"https://www.mehanit.ru/";"8 800 551-12 06";"info@mehanit.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382748?stand=4D030";"МЕХАТРОНИКА, АО";"https://mtronics.ru/";"+7 4932 957700";"info@mtronics.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382730?stand=14B254";"МЕХСТРОЙ, ООО";"http://www.spectrline.ru/";"+7 (920) 624-4817";"info@spectrline.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383461?stand=4B172";"МЗОР, ОАО";"http://www.mzor.by/";"+375 (17) 221 23 24";"mzor@mzor.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382209?stand=5E055";"МИДАСОТ НПО, ООО";"http://www.midasot.ru/";"+7 (495) 799-5800";"info@midasot.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382002?stand=6C040";"МИКРО, ИНЖЕНЕРНО-МЕТРОЛОГИЧЕСКИЙ ЦЕНТР, ООО";"http://www.imcmikro.ru/";"+7 (812) 534-6882";"imcmikro@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/381979?stand=2E060";"МИЛЛТЮРН МАШИНЕРИ, ООО";"http://www.millturn.ru/";"+7 (495) 204-0024";"info@millturn.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383424?stand=8A020";"МИНИСТЕРСТВО ОБРАЗОВАНИЯ РЕСПУБЛИКИ БЕЛАРУСЬ";"http://www.edu.gov.by/";"+375 72008328";"root@edu.gov.by";"Республика Беларусь"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382182?stand=1E005";"МИОН, ПК, ООО";"https://pkmion.ru/";"+7 3822 996501";"pk-mion@mail.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/382178?stand=7C070";"МИР СТАНОЧНИКА, ООО";"http://www.mirstan.ru/";"+7 (495) 118-2161";"info@mirstan.ru";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383371?stand=4B078";"МИРАИ ВИЖН, ООО";"http://www.mvision.tech/";"+7 (960) 055-3447";"info@mvision.tech";"Россия"
"https://icatalog.expocentr.ru/ru/exhibitions/f33d045e-98f8-11ef-80ce-a0d3c1fab97f/exhibitors/383366?stand=4C015";"МИРЭА — РОССИЙСКИЙ ТЕХНОЛОГИЧЕСКИЙ УНИВЕРСИТЕТ (РТУ МИРЭА), ФГБОУ ВО";"http://www.mirea.ru/";"+7 (499) 600-8080";"rector@mirea.ru";"Россия"
